,id,low,middle,high
458,002002,1.220063581773218,3.2967032967033134,7.720938276943041
459,002003,0.9843137254901982,2.780573111615638,6.354515050167219
460,002004,1.0519688518252566,3.333333333333335,7.021149276935254
461,002005,1.5638335704125135,4.184140272832823,9.290550485722687
462,002006,1.526591159589575,4.178032508862797,9.491882281383058
463,002007,1.2103668953003301,3.0913216108905375,6.666831686859268
464,002008,1.7561916492226033,4.122564160011953,8.195118842154885
465,002009,1.573728605632971,4.12414601377812,8.678500986193288
466,002010,1.265822784810122,3.4682766741436177,7.12663440749512
467,002011,1.2138907321389063,2.9411764705882417,7.204011619171636
468,002012,1.534679062264088,4.027885360185899,8.547025927808841
469,002013,1.73241248463854,4.113312605992087,8.293308425304593
470,002014,1.35817117544692,2.919452699356115,5.828696958973488
471,002015,1.3258348611470505,3.5415962837837816,7.775076537329393
472,002016,1.4680787064812453,3.884232582503916,8.901937918024347
473,002017,1.3642717360917034,3.829432676640503,8.095108343064755
474,002019,1.6328932998677952,4.347826086956526,9.246757035250303
475,002020,1.1576768766033207,3.1810338065730637,6.427187609070636
476,002021,1.6129032258064457,4.130252100840338,7.906976744186044
477,002022,1.1429849714897244,3.321033210332098,7.112583778899005
478,002023,1.3924072901273759,3.7692307692307705,7.979361851098602
479,002024,1.3131016042780654,3.0879206746623535,7.363236005396731
480,002025,1.3114754098360608,3.7893700787401556,7.782299084435408
481,002026,1.3539651837524234,3.293687099725521,7.266009852216769
482,002027,1.4112903225806508,3.5954361510791375,7.578947368421058
483,002028,1.4021836382733157,3.6126739100698577,7.348723519826186
484,002029,1.0836195004549272,3.0415539540614396,7.1231198827638025
485,002030,1.2040196526776186,3.428571428571423,7.794047763315743
486,002031,1.4439711566096567,3.4825870646766317,7.981637735182038
487,002032,1.0786516853932515,3.0055658627087283,6.377678126557056
488,002033,1.1030143400643846,2.8020753756047925,6.283800472243364
489,002034,1.5489712599539178,3.820034163006347,8.145091239049211
490,002035,1.4575242718446628,4.00943396226415,7.518679835180889
491,002036,1.4137606032045276,4.1984732824427535,9.288537549407128
492,002037,1.280878316559932,3.519896573218308,7.740466704610127
493,002038,1.4981487701062806,3.554868624420408,7.171255028792307
494,002039,1.0659096950292952,2.5792188651436967,5.523603157405983
495,002040,1.173587689713317,2.9556650246305374,6.829107973739567
496,002041,1.4652014652014667,3.8675213675213667,8.495625176404172
497,002042,1.346499102333919,3.479032059294731,7.449856733524348
498,002043,1.2004840953017484,3.3531746031746037,7.323926925217795
499,002044,1.6012309130183005,3.9238699194144835,8.076445293836594
500,002045,1.6920931360659675,4.124513618677052,8.350739773716267
501,002046,1.5768725361366636,3.9109912339851656,7.415485278080696
502,002047,1.2618296529968467,3.5502958579881603,7.258121782353985
503,002048,1.2619521607301463,3.6496691457232258,7.827684069611773
504,002049,1.54349870637616,4.1348845138321675,8.917581944529864
505,002050,1.3737565135007066,3.7610619469026454,7.60975609756097
506,002051,1.1029471494378111,3.256704980842922,7.128467503397554
507,002052,1.7247579529737171,4.0920471398727365,8.738686404947057
508,002053,1.2354152367879183,3.2222222222222126,6.8181818181818175
509,002054,1.3953488372092961,3.707136237256723,8.200455580865611
510,002055,1.5600565413086314,4.192872117400417,10.004753470738788
511,002056,1.5292416543802554,4.262930486720032,8.566006415361711
512,002057,1.4600180431395104,3.5128231859883163,8.329317269076313
513,002058,1.5361558636193335,3.942652329749109,7.929104477611936
514,002059,1.2847965738758138,4.148293360188501,8.07217473884142
515,002060,1.0971786833855846,2.6768642447418673,6.552706552706565
516,002061,1.2344585818237717,3.5701009028146564,7.749878236109551
517,002062,1.1132140345877495,2.9414641394733865,5.9732142857142865
518,002063,1.4794992315108613,3.559870550161823,7.425150675162327
519,002064,1.2860163891091774,3.352756843550109,8.20878047009492
520,002065,1.6481976131546088,4.145317837207363,7.36289938006677
521,002066,1.4175257731958804,3.5398230088495493,6.880189798339266
522,002067,1.14448905458369,3.005464480874313,7.133171912832925
523,002068,1.640540863946394,4.357421363293108,8.722056245524813
524,002069,1.222493887530558,3.409715971597164,7.044025157232703
525,002072,1.1785750525476513,3.7505861206627062,8.612058997715668
526,002073,1.2560386473430027,3.6812231072049872,7.760532150776066
527,002074,1.6966701684016114,4.134762633996931,9.08479755538579
528,002075,1.1517369768852415,4.125412541254125,11.23196469685342
529,002076,1.5446449179049229,3.7783375314861436,8.652765454007692
530,002077,1.4363636363636325,3.7878787878787907,8.560767764105375
531,002078,1.4804989430540088,3.8316838172642065,7.845655443711673
532,002079,1.5271924543447777,4.214420231369392,8.74675312242723
533,002080,1.5942979548832297,4.021258274227787,8.025166198273833
534,002081,1.4343777331892829,3.9285714285714293,8.163265306122453
535,002082,1.0797342192690969,3.5643564356435764,7.613196306225795
536,002083,1.0119595216191464,2.47131701784234,5.836575875486395
537,002084,1.3667875426621197,3.7570192396207287,8.020403532589746
538,002085,1.28637488906535,3.5467205750224666,7.900899810353869
539,002086,1.4135419077150901,3.6585365853658622,7.117010615711256
540,002087,1.1723589051524268,2.6829268292683004,5.967346185776217
541,002088,1.3793310406501187,3.302482952812861,6.5839496524435415
542,002089,1.6316810124859662,4.500381388253241,9.17505497421899
543,002090,1.4313532888727964,3.465501246137761,7.529080722558609
544,002091,1.2743688102565585,3.3563748079877174,8.189008869602267
545,002092,1.4468848050201748,3.7279159403330766,7.562505626676759
546,002093,1.2784048260459215,3.4660734149054475,7.558604917095488
547,002094,1.5477538693846742,3.65119624196939,8.371735791090629
548,002095,1.438590412560799,3.9754090339752666,9.265355171799882
549,002096,1.3354838709677455,3.5186606297802707,8.225952770633624
550,002097,1.2210175145954973,3.208556149732611,6.814878253647443
551,002098,1.6670786979810492,3.842034298462684,8.175049591043727
552,002099,1.3537614890367982,3.7339630338234198,7.740461075843641
553,002100,0.9935300207039447,3.625377643504526,7.727835303909329
554,002101,1.3432835820895501,3.3563065065955318,7.036011080332408
555,002102,1.454932420572234,4.015589029133919,8.436659439022229
556,002103,1.3857707509881456,3.2941176470588163,7.262278269279729
557,002104,1.487896162812679,3.6155361040980543,8.690719470086679
558,002105,1.4778182231827957,3.5294117647058942,7.192883794396822
559,002106,1.4701559212612088,3.715709226244078,8.170887073176214
560,002107,1.4211197009599834,3.333333333333341,7.008164094455328
561,002108,1.4709026015596394,3.8083538083537927,8.341061876268954
562,002109,1.148575357115565,2.917771883289121,6.085939486397156
563,002110,1.349325337331332,3.5219167050161038,8.288770053475925
564,002111,1.3394752942023138,3.098342119600164,6.787029508823962
565,002112,1.388162868560315,3.7775445960126044,7.7411097274111045
566,002113,1.666666666666652,4.450904392764855,8.822251195132539
567,002114,1.4219051464979566,4.11910669975187,9.026626833114008
568,002115,1.3140604467805472,3.744493392070483,7.439198855507861
569,002116,1.094118622477823,3.2863930250783695,6.876015727391879
570,002117,1.2601621036728652,3.9144835892803287,7.681271999029002
571,002118,1.4474143345662707,4.226312201772319,10.061298701298703
572,002119,1.2257921293143343,3.244274809160304,7.899858996863391
573,002120,1.8471357791848193,4.054540173384577,9.114329188529615
574,002121,1.4264057043681961,3.5844934545800715,7.293919643593763
575,002122,1.4239613291746078,3.6109673314233475,7.189438371218697
576,002123,1.34328358208955,3.7976419568264816,7.835325365205829
577,002124,1.5284123047469933,3.9414003044140093,8.760390692029635
578,002125,1.519999999999996,3.922779097511007,8.4241103848947
579,002126,1.7401392111368954,3.863381858902583,7.104316546762599
580,002127,1.7535768856785683,4.354971240755952,8.640675426463801
581,002128,1.3303769401330487,3.448649598687684,6.9958847736625485
582,002129,1.9356051115008732,4.562737642585549,8.779599834983506
583,002130,1.3647990105132883,3.2159264931087286,7.2181122016783945
584,002131,1.3417480377256386,3.7165082108902308,8.225566050827874
585,002132,1.3051849349772056,3.336925287356329,7.441825613079026
586,002133,1.2173992423205084,3.0042918454935554,7.219369817578775
587,002134,1.5237979895846008,3.715107299563682,7.180205415499524
588,002135,1.082451262540038,3.167160683297725,7.789875686839949
589,002136,1.5090498614080277,3.71496424656819,8.325441951824663
590,002137,1.332504323310768,3.7318153067678566,7.835530847553638
591,002138,1.2709416522241619,3.7022132796780607,7.643312101910821
592,002139,1.799213077515922,4.451388336031274,8.697626772392736
593,002140,1.2580995053693835,3.492884864165592,7.3567396982605855
594,002141,1.5119839510083468,3.8683046353670107,8.702130432542369
595,002142,0.8301466413873667,2.7129337539432274,6.241201852090757
596,002144,1.202548625083837,2.980132450331133,6.442568769847691
597,002145,1.2677003361934844,3.7159372419488115,8.580597836053558
598,002146,1.2396835140849811,4.0345821325648314,8.766050496035644
599,002147,1.376936316695354,4.005297591932274,7.766143106457231
600,002148,1.6215680579522067,4.037470799882744,9.179609094628907
601,002149,1.4802299659744178,3.95882818685669,9.225850650833523
602,002150,1.0580975196020215,3.3437085936948696,6.8637809840917585
603,002151,1.2577415299176973,3.1818181818181945,6.408260772058471
604,002152,1.2377850162866417,3.315687850484557,6.376811594202906
605,002153,1.3249532661297365,4.135698515319009,8.745416193797944
606,002154,1.1142061281337057,3.119818326003902,6.682867557715669
607,002155,1.3681592039801147,3.52348993288592,7.51295336787566
608,002156,1.7720191796339617,4.1004387743814785,8.86717831513408
609,002157,1.4741861277735717,4.7872340425532,9.9350025979645
610,002158,1.2853385598200477,3.5728469306706003,7.801493934332964
611,002159,1.3583407401099516,3.516483516483519,7.061411922689567
612,002160,1.4304563075054946,4.040706264775411,8.623188405797116
613,002161,1.48184484998545,3.7759134136296297,8.21318717277487
614,002162,1.30040804840299,3.846153846153838,8.057328990228022
615,002163,1.6443707388980995,4.0519811327392965,10.448941987887915
616,002164,1.5305024563451561,3.8004750593824266,8.012687750071576
617,002165,1.2918184829413613,3.3018867924528292,7.574901074053137
618,002166,1.283554273003288,3.355754644073615,7.732558087956754
619,002167,1.8532243864861866,4.358353510895877,9.15347437270281
620,002168,1.3607530872528648,3.7975715236194265,8.971179830466337
621,002169,1.295995096999273,3.88059701492537,7.861225671080233
622,002170,1.2964717685747753,3.296735795349525,8.23928608488118
623,002171,1.5138927818187655,3.6409348037254947,7.916449757382947
624,002172,1.6941162709088766,4.234274322526735,8.964009846362798
625,002173,1.4620833255870072,3.8283062645011614,7.61907123220935
626,002174,1.4939464753337877,4.010989010989014,9.083732057416263
627,002175,1.5389741571559672,3.8510554487105146,9.275795977182748
628,002176,1.6722209798499394,4.235605559232301,9.21561561561563
629,002177,1.3647058823529457,3.3496830243722684,8.519319064773619
630,002178,1.3628620102214763,3.7923000073184188,7.795698924731171
631,002179,1.393680803642747,3.6246436836407385,7.323655913978497
632,002180,1.5861027190332257,4.344779257182909,9.045504994450605
633,002181,1.452685978512173,3.521126760563389,7.151806413879126
634,002182,1.6409365433937229,4.023668639053253,8.69298197656406
635,002183,1.358476437340247,3.359999999999999,7.444572791295595
636,002184,1.3438735177865606,3.8664323374340905,8.545630441792953
637,002185,1.7543859649122777,4.232880927797691,8.409785932721709
638,002186,0.9127418765972983,2.356109054190506,5.182926829268302
639,002187,1.0748056582133323,2.5894897182025884,5.242130623788819
640,002188,1.2577768478672608,3.9520958083832345,8.554112554112557
641,002189,1.4588859416445665,3.9340307754811787,8.69565217391304
642,002190,1.251279830059742,3.6315757128810136,8.721518806660589
643,002191,0.9302642796248942,2.806652806652821,6.292567009686454
644,002192,1.8761726078799132,4.730290456431523,10.294117647058831
645,002193,1.1756641503824996,3.6701005680157364,7.103716925629695
646,002194,1.511148135094822,3.889457523029691,8.673866797578135
647,002195,1.3722310323848195,3.5674872287784165,7.760521852576646
648,002196,1.111372028870696,3.759231511613695,8.978557619075524
649,002197,1.1874058639004412,3.834500241429258,8.785714285714294
650,002198,1.2231633396510353,3.63843092666288,8.50252491144294
651,002199,1.4735382333021612,3.8647342995169116,8.4729224264108
652,002200,1.2705245027034984,3.4557235421166337,6.926805040964188
653,002201,1.5964659954797542,3.9643877224649033,8.650091027308186
654,002202,1.1619047619047669,3.477912170543454,7.435130577372794
655,002203,1.1438090147238316,3.2751091703056847,6.432578124561764
656,002204,1.1501547917037092,2.855686617154504,6.924504067361204
657,002205,1.365978099440756,3.554492186240995,7.929408704417246
658,002206,1.4638002549122182,3.409090909090908,7.163485078620608
659,002207,1.5833333333333293,3.704031595211512,8.414239482200655
660,002208,1.4007116586430717,3.737847391384357,9.395518755566604
661,002209,1.4945008767889372,3.4795402409291274,7.067954262123284
662,002210,1.5175089359777632,4.1353383458646595,9.10573698146513
663,002211,1.4932891097318806,4.089219330855019,8.031794637148106
664,002212,1.2515202214651944,3.677408448972699,7.67007901875222
665,002213,1.390273623573729,3.8592956018924123,8.694741634418387
666,002214,1.598311550097447,3.901046622264511,8.26695219588714
667,002215,1.1775530425756064,3.3365109628217313,7.717694846407722
668,002216,1.1858576206402207,3.4198113207547065,7.214459612207632
669,002217,1.508019431040139,4.028436018957344,7.738882065636504
670,002218,1.323709242806282,3.3888573667288115,7.73913804782069
671,002219,1.512892583897029,4.1270053475935855,8.060515873015879
672,002221,1.2522361359570713,3.48837209302325,7.8078078078078015
673,002222,1.3377065457980575,3.8527397260274063,7.713688728258412
674,002223,1.0890846425454805,3.2673202614379075,6.887291674101563
675,002224,1.2702078521939888,3.1072796934865945,7.1269487750556655
676,002225,1.3636363636363547,3.4482758620689737,6.778242677824273
677,002226,1.039407446070588,3.357087594864245,7.085679298273638
678,002227,1.3520977481209449,3.5291221405181235,7.907321132537865
679,002228,1.229124113901251,2.9469548133595356,6.850355299573638
680,002229,1.3230392916150358,4.035261163288844,9.207203606244322
